"chr"	"start"	"end"	"strand"	"pvalue"	"qvalue"	"meth.diff"
"chr8"	69439550	69439550	"+"	0.00568138700739183	0.798324349385366	11.5011202389843
"chr8"	69912227	69912227	"+"	0.0148015231061296	0.798324349385366	-17.1826625386997
"chr8"	70448004	70448004	"+"	0.0141755094236016	0.798324349385366	-19.3233944954128
"chr8"	70448037	70448037	"+"	0.0117078655016102	0.798324349385366	-19.8214285714286
"chr8"	72101021	72101021	"+"	0.0102748525149642	0.798324349385366	13.5341581495428
"chr8"	77912327	77912327	"+"	0.0373559742472873	0.798324349385366	10.4166666666667
"chr8"	77940729	77940729	"+"	0.00190156297969085	0.798324349385366	13.0017107514147
"chr8"	86554729	86554729	"+"	0.0438726022945323	0.798324349385366	16.8181818181818
"chr8"	88884955	88884955	"+"	0.032279297887726	0.798324349385366	-18.2066276803119
"chr8"	89448868	89448868	"+"	2.81664281899088e-05	0.129233920836309	-23.7442922374429
"chr8"	94850223	94850223	"+"	0.0413433843092166	0.798324349385366	-13.1321619556914
"chr8"	97170269	97170269	"+"	0.0161347522358441	0.798324349385366	11.030235162374
"chr8"	97191998	97191998	"+"	0.00209484589373546	0.798324349385366	13
"chr8"	101170412	101170412	"+"	0.000648159170134541	0.76129853300975	-17.6923076923077
"chr8"	101170417	101170417	"+"	0.00060587696828386	0.755957491708991	-17.4242424242424
"chr8"	101170423	101170423	"+"	0.000816598750500978	0.792333100029841	-16.6666666666667
"chr8"	101170431	101170431	"+"	0.000448849939054871	0.701012694843514	-18.1818181818182
"chr8"	101170436	101170436	"+"	0.000331985918461382	0.629047196695529	-18.9393939393939
"chr8"	101170444	101170444	"+"	0.000871372146481402	0.798324349385366	-16.9230769230769
"chr8"	101170452	101170452	"+"	0.000618261492517594	0.755957491708991	-17.8294573643411
"chr8"	101170460	101170460	"+"	0.000631572548195783	0.755957491708991	-18.2539682539683
"chr8"	103663587	103663587	"+"	0.00999213691166328	0.798324349385366	11.3888888888889
"chr8"	114670880	114670880	"+"	0.0368182919054195	0.798324349385366	10.7692307692308
"chr8"	117686044	117686044	"+"	0.00528691796664401	0.798324349385366	10.3448275862069
"chr8"	125740540	125740540	"+"	0.0301147546932075	0.798324349385366	-17.070938215103
"chr8"	125740549	125740549	"+"	0.0446644296586343	0.798324349385366	-15.9496567505721
"chr8"	129771078	129771078	"+"	0.0213311569464105	0.798324349385366	17.8571428571429
"chr8"	132574652	132574652	"+"	0.0388275413618019	0.798324349385366	-16.105082809823
"chr8"	132612900	132612900	"+"	0.00244596311671323	0.798324349385366	-25.6064073226545
"chr8"	141582334	141582334	"+"	0.0279475461336829	0.798324349385366	14.1061452513966
"chr8"	142597605	142597605	"+"	0.039043500905429	0.798324349385366	-12.2394678492239
"chr8"	142627331	142627331	"+"	0.0285964177841348	0.798324349385366	15.8268127282212
"chr8"	142986649	142986649	"+"	0.0387146764798668	0.798324349385366	21.6770186335404
"chr8"	142998949	142998949	"+"	0.0196044584648044	0.798324349385366	10.4266321913381
"chr8"	143235732	143235732	"+"	0.0199723031459977	0.798324349385366	-14.7074468085106
"chr8"	143474157	143474157	"+"	2.20172033956453e-06	0.0142649381885679	-20.8816473410636
"chr8"	143612171	143612171	"+"	0.0301528746731964	0.798324349385366	-10.5882352941176
"chr8"	144118909	144118909	"+"	0.0187874978621305	0.798324349385366	-12.6131221719457
"chr8"	144489930	144489930	"+"	0.0211585802136799	0.798324349385366	-13.6612576064909
"chr8"	144804643	144804643	"+"	0.0264934301111982	0.798324349385366	19.9145084234348
"chr8"	145193701	145193701	"+"	0.0176961389056019	0.798324349385366	12.8571428571429
"chr8"	145556168	145556168	"+"	0.0362795537952585	0.798324349385366	-18.2022932022932
"chr8"	145957268	145957268	"+"	0.0161780761805887	0.798324349385366	25.2873563218391
"chr9"	1716170	1716170	"+"	0.0442893795289407	0.798324349385366	-10.0899100899101
"chr9"	4408451	4408451	"+"	0.0028317930889975	0.798324349385366	-20.5645552429916
"chr9"	6758740	6758740	"+"	0.021742473331851	0.798324349385366	-13.3633633633634
"chr9"	7478496	7478496	"+"	0.0277355924826077	0.798324349385366	17.8571428571429
"chr9"	10613123	10613123	"+"	0.000629220585376027	0.755957491708991	12.7226222053808
"chr9"	12235989	12235989	"+"	0.039275511428095	0.798324349385366	-17.9645828888415
"chr9"	16872504	16872504	"+"	0.0431241397442162	0.798324349385366	-13.5884353741497
"chr9"	17165116	17165116	"+"	0.0483898581071071	0.798324349385366	15.0967117988395
"chr9"	17165128	17165128	"+"	0.0305325884645607	0.798324349385366	16.5601965601966
"chr9"	18777135	18777135	"+"	0.0290624819174666	0.798324349385366	19.9695784441547
"chr9"	29213466	29213466	"+"	0.00181921958512191	0.798324349385366	14.2857142857143
"chr9"	33077014	33077014	"+"	0.00150862268086193	0.798324349385366	-10.7052851840727
"chr9"	34400747	34400747	"+"	0.0251835388426583	0.798324349385366	16.957928802589
"chr9"	34591360	34591360	"+"	0.0384581665880241	0.798324349385366	-15.0860344137655
"chr9"	36898712	36898712	"+"	0.0113804499336949	0.798324349385366	-20.4678362573099
"chr9"	36903066	36903066	"+"	0.00889710931315687	0.798324349385366	-19.9298655756867
"chr9"	37664492	37664492	"+"	0.0168591457944469	0.798324349385366	11.8129054284739
"chr9"	44797363	44797363	"+"	0.0363135745385105	0.798324349385366	-22.3063973063973
"chr9"	68305651	68305651	"+"	0.0456636981222597	0.798324349385366	-14.4437916177047
"chr9"	68305663	68305663	"+"	0.0375115599616042	0.798324349385366	-15.0335570469799
"chr9"	69785442	69785442	"+"	0.00315790467798844	0.798324349385366	10.4401457807682
"chr9"	69785447	69785447	"+"	0.000888343526051226	0.798324349385366	11.3334653024361
"chr9"	69785459	69785459	"+"	0.00284892788980084	0.798324349385366	10.3869993937669
"chr9"	69785464	69785464	"+"	0.00214578051971137	0.798324349385366	10.7581624952058
"chr9"	75144070	75144070	"+"	0.0439102421672047	0.798324349385366	-12.5476067936181
"chr9"	87283914	87283914	"+"	0.0175896716238963	0.798324349385366	-17.0493197278912
"chr9"	92718898	92718898	"+"	0.0262340152567443	0.798324349385366	18.0076628352491
"chr9"	94183295	94183295	"+"	0.0093771688090692	0.798324349385366	15.959595959596
"chr9"	98431532	98431532	"+"	0.0226662770100546	0.798324349385366	-12.2391227449593
"chr9"	101469585	101469585	"+"	0.0278641008989849	0.798324349385366	18.0825242718447
"chr9"	102586177	102586177	"+"	0.00672953910314046	0.798324349385366	-11.8053809404073
"chr9"	102586183	102586183	"+"	0.00259021225203072	0.798324349385366	-13.047363717605
"chr9"	102586205	102586205	"+"	0.00234827579476226	0.798324349385366	-13.3209263854425
"chr9"	106962415	106962415	"+"	0.0465975978531405	0.798324349385366	-14.25
"chr9"	108971352	108971352	"+"	0.028149304023071	0.798324349385366	-14.4077901430843
"chr9"	109553589	109553589	"+"	0.0384812492328196	0.798324349385366	-10.8504398826979
"chr9"	112081428	112081428	"+"	0.0421555889228675	0.798324349385366	-12.8708133971292
"chr9"	112403758	112403758	"+"	0.00130385989780826	0.798324349385366	-16.8933823529412
"chr9"	113352500	113352500	"+"	0.0371408343566422	0.798324349385366	14.6540027137042
"chr9"	115873633	115873633	"+"	0.00250498617099688	0.798324349385366	11.8279569892473
"chr9"	121457570	121457570	"+"	0.0106537224176232	0.798324349385366	-17.4240479246898
"chr9"	121457614	121457614	"+"	0.0450587036048678	0.798324349385366	10.0749446431613
"chr9"	122211034	122211034	"+"	0.0334396635004448	0.798324349385366	17.6436781609195
"chr9"	122632642	122632642	"+"	0.0229408778385299	0.798324349385366	16.9151910531221
"chr9"	124265297	124265297	"+"	1.13526261452231e-05	0.0616260093848382	16.1290322580645
"chr9"	126030361	126030361	"+"	0.00401918049635058	0.798324349385366	-11.4813669398485
"chr9"	128857743	128857743	"+"	0.0344233419419461	0.798324349385366	-19.2676547515257
"chr9"	129238883	129238883	"+"	0.0350689431486733	0.798324349385366	13.1411928360285
"chr9"	129283527	129283527	"+"	0.0173727106937619	0.798324349385366	-19.304152637486
"chr9"	131558872	131558872	"+"	2.55306034708027e-05	0.122090317613656	-23.5567748091603
"chr9"	133409231	133409231	"+"	0.00510583413996386	0.798324349385366	22.9323308270677
"chr9"	133792605	133792605	"+"	0.0155545163135152	0.798324349385366	-12.4723145071982
"chr9"	135127639	135127639	"+"	0.00251888198939232	0.798324349385366	12
"chr9"	135461914	135461914	"+"	0.0229650096258263	0.798324349385366	10.0212089077413
"chr9"	136003437	136003437	"+"	0.0171052284576505	0.798324349385366	11.5357142857143
"chr9"	137582118	137582118	"+"	0.0258716008991052	0.798324349385366	11.4709851551957
"chr9"	137582132	137582132	"+"	0.00479648290238818	0.798324349385366	26.0765550239234
"chr9"	137674182	137674182	"+"	0.00786181188275955	0.798324349385366	-30.1739926739927
"chr9"	137853526	137853526	"+"	0.0294350894153032	0.798324349385366	-18.1666666666667
"chr9"	138184490	138184490	"+"	0.0457160721479971	0.798324349385366	11.0046457607433
"chr9"	138231812	138231812	"+"	0.0353092707463058	0.798324349385366	-13.2708874606864
"chr9"	138239151	138239151	"+"	0.0190772267174435	0.798324349385366	10.0894382474123
"chr9"	139080409	139080409	"+"	0.00794287815448689	0.798324349385366	18.4517497348887
"chr9"	139519806	139519806	"+"	0.0428462338583881	0.798324349385366	14.6892655367232
"chr9"	139651111	139651111	"+"	0.000301979228531107	0.626954065936345	28.2352941176471
"chr9"	140854778	140854778	"+"	0.00269581375086494	0.798324349385366	-12.9465484824067
"chrX"	2846399	2846399	"+"	0.0344847034322115	0.798324349385366	11.8088357877188
"chrX"	8635495	8635495	"+"	0.0462761842425927	0.798324349385366	11.4182778055219
"chrX"	9116458	9116458	"+"	0.0157627366180773	0.798324349385366	18.704409363092
"chrX"	9982941	9982941	"+"	0.0075196782116855	0.798324349385366	-12.5759142008011
"chrX"	9982955	9982955	"+"	0.00404890843088075	0.798324349385366	-13.5094973510789
"chrX"	9982964	9982964	"+"	0.026138065568147	0.798324349385366	-10.4793901020804
"chrX"	9982966	9982966	"+"	0.0165157629921056	0.798324349385366	-11.2837947223571
"chrX"	11445919	11445919	"+"	0.0492545715403571	0.798324349385366	-11.0951304705157
"chrX"	11776361	11776361	"+"	0.0125994904889516	0.798324349385366	18.5446009389671
"chrX"	11776368	11776368	"+"	0.00632298577828813	0.798324349385366	19.9530516431925
"chrX"	11776373	11776373	"+"	0.00632298577828812	0.798324349385366	19.9530516431925
"chrX"	11776388	11776388	"+"	0.00433386434033887	0.798324349385366	20.6572769953052
"chrX"	11776390	11776390	"+"	0.00433386434033887	0.798324349385366	20.6572769953052
"chrX"	11776394	11776394	"+"	0.00433386434033887	0.798324349385366	20.6572769953052
"chrX"	12156895	12156895	"+"	0.0490015382876182	0.798324349385366	-14.7125912408759
"chrX"	13707356	13707356	"+"	0.0116068535523831	0.798324349385366	-18.75
"chrX"	13707364	13707364	"+"	0.0435061884062687	0.798324349385366	-15.625
"chrX"	13707369	13707369	"+"	0.0060662880089866	0.798324349385366	-20.9344660194175
"chrX"	18373485	18373485	"+"	0.00336110580913423	0.798324349385366	13.1987577639752
"chrX"	22140926	22140926	"+"	0.0298290760742483	0.798324349385366	19.8076923076923
"chrX"	22402808	22402808	"+"	0.0231845221317284	0.798324349385366	11.2714013950539
"chrX"	24043270	24043270	"+"	0.0145858461157526	0.798324349385366	-12.5533049040512
"chrX"	24043279	24043279	"+"	0.00388846278466645	0.798324349385366	-16.7377398720682
"chrX"	24043288	24043288	"+"	0.00734765047241354	0.798324349385366	-15.2452025586354
"chrX"	24043291	24043291	"+"	0.0039971576147167	0.798324349385366	-15.5383795309168
"chrX"	24043298	24043298	"+"	0.00816020159721802	0.798324349385366	-13.9021164021164
"chrX"	24043301	24043301	"+"	0.00618761397648388	0.798324349385366	-15.8616010854817
"chrX"	24043310	24043310	"+"	0.00842857034998747	0.798324349385366	-15.1153324287653
"chrX"	24562529	24562529	"+"	0.00157556039309282	0.798324349385366	-14.6993697836825
"chrX"	30282286	30282286	"+"	0.0261623417725139	0.798324349385366	-10.8057317359643
"chrX"	33157163	33157163	"+"	0.0112349966252593	0.798324349385366	25.0653594771242
"chrX"	33157191	33157191	"+"	0.0335201098524127	0.798324349385366	20.5182072829132
"chrX"	36737968	36737968	"+"	0.0170947073849464	0.798324349385366	-21.9565217391304
"chrX"	39310414	39310414	"+"	0.00406491821415707	0.798324349385366	-14.8921832884097
"chrX"	39512996	39512996	"+"	0.0114460111343995	0.798324349385366	22.2171323866239
"chrX"	39923700	39923700	"+"	0.000772000772462304	0.792333100029841	10.2564102564103
"chrX"	39958048	39958048	"+"	0.032707349656907	0.798324349385366	15.8871095608055
"chrX"	41333016	41333016	"+"	0.00083432025226134	0.797963312591372	11.0144100442288
"chrX"	47308119	47308119	"+"	0.0200096833011353	0.798324349385366	16.1312255651878
"chrX"	48164289	48164289	"+"	0.0254013465755488	0.798324349385366	-16.7389210019268
"chrX"	48958291	48958291	"+"	0.0103252345003629	0.798324349385366	-19.84267453294
"chrX"	48958293	48958293	"+"	0.0103252345003629	0.798324349385366	-19.84267453294
"chrX"	48958296	48958296	"+"	0.0103252345003629	0.798324349385366	-19.84267453294
"chrX"	49580854	49580854	"+"	0.0357503137942012	0.798324349385366	-15.0326797385621
"chrX"	49643754	49643754	"+"	0.0205891041043617	0.798324349385366	22.2358722358722
"chrX"	49643778	49643778	"+"	0.0120645376359635	0.798324349385366	24.1724870938354
"chrX"	51075790	51075790	"+"	0.0113900405786351	0.798324349385366	17.5774134790528
"chrX"	52936771	52936771	"+"	0.0382862390540446	0.798324349385366	15.8533940576881
"chrX"	53983734	53983734	"+"	0.0301232759620484	0.798324349385366	14.4688644688645
"chrX"	54069498	54069498	"+"	0.00736597628413085	0.798324349385366	-14.4067796610169
"chrX"	54069504	54069504	"+"	0.00827708495305247	0.798324349385366	-14.2215736895274
"chrX"	54641020	54641020	"+"	0.00478877134901284	0.798324349385366	-23.9412640987444
"chrX"	58314605	58314605	"+"	0.0161527755606259	0.798324349385366	-11.1596482031569
"chrX"	58316259	58316259	"+"	0.0423328798515614	0.798324349385366	13.8141025641026
"chrX"	64626523	64626523	"+"	0.0185807247840688	0.798324349385366	-17.0740915526192
"chrX"	64626814	64626814	"+"	0.000902012514705002	0.798324349385366	-11.9796312815938
"chrX"	64626827	64626827	"+"	0.000257395561895641	0.574417917907455	-13.0846407774192
"chrX"	64626834	64626834	"+"	0.000255644892719286	0.574417917907455	-13.1467910282034
"chrX"	64626839	64626839	"+"	0.000612154198864326	0.755957491708991	-12.2695980457473
"chrX"	64885966	64885966	"+"	0.0261270991545406	0.798324349385366	15.2448858331211
"chrX"	65048120	65048120	"+"	0.0317472911105987	0.798324349385366	18.8593903638151
"chrX"	66785133	66785133	"+"	0.0283815750426257	0.798324349385366	-17.3426573426573
"chrX"	67683067	67683067	"+"	0.00913165969276937	0.798324349385366	-18.9911537737625
"chrX"	67683101	67683101	"+"	0.0170660335304066	0.798324349385366	-17.3359360475925
"chrX"	67945807	67945807	"+"	0.0190085110346628	0.798324349385366	-17.0911663634526
"chrX"	69675033	69675033	"+"	0.0212886761092812	0.798324349385366	14.7405467343264
"chrX"	69675043	69675043	"+"	0.0379226860661503	0.798324349385366	12.9047619047619
"chrX"	69675045	69675045	"+"	0.0240290804543943	0.798324349385366	14.0952380952381
"chrX"	69675052	69675052	"+"	0.0169992685498201	0.798324349385366	15.1428571428571
"chrX"	69945680	69945680	"+"	0.000390027472805031	0.663869360585018	-16.5719198512124
"chrX"	70114400	70114400	"+"	0.00510533045701729	0.798324349385366	-10.9774719901172
"chrX"	73867813	73867813	"+"	0.00232851325978018	0.798324349385366	-17.4151696606786
"chrX"	74376063	74376063	"+"	0.0205364587945504	0.798324349385366	17.4242424242424
"chrX"	74376066	74376066	"+"	0.0131568483924963	0.798324349385366	18.4387351778656
"chrX"	74376068	74376068	"+"	0.00878813147195149	0.798324349385366	19.3083003952569
"chrX"	87446740	87446740	"+"	0.0326802615725951	0.798324349385366	14.5880111587399
"chrX"	88826342	88826342	"+"	0.0317139703476185	0.798324349385366	16.8810916179337
"chrX"	93293273	93293273	"+"	0.0180251877408036	0.798324349385366	-16.0025300442758
"chrX"	96212145	96212145	"+"	0.00968834905966062	0.798324349385366	-17.9102986714614
"chrX"	96212153	96212153	"+"	0.00901901357522921	0.798324349385366	-17.9003096593747
"chrX"	97103915	97103915	"+"	0.00645203185463512	0.798324349385366	17.1732522796353
"chrX"	99974039	99974039	"+"	0.0294473784764154	0.798324349385366	-17.240813648294
"chrX"	99974076	99974076	"+"	0.022506759966218	0.798324349385366	-18.8648293963255
"chrX"	99986794	99986794	"+"	0.00759130055358123	0.798324349385366	-11.2681912681913
"chrX"	99986798	99986798	"+"	0.00801943263846282	0.798324349385366	-11.2121212121212
"chrX"	100807811	100807811	"+"	0.0325010811840122	0.798324349385366	-12.7882599580713
"chrX"	106985392	106985392	"+"	0.0207958828891167	0.798324349385366	-11.154975199919
"chrX"	107225501	107225501	"+"	0.0483365525241623	0.798324349385366	16.1870503597122
"chrX"	107651262	107651262	"+"	0.0325018505779572	0.798324349385366	21.3486842105263
"chrX"	109246307	109246307	"+"	0.000670705712386459	0.77520404694131	24.0740740740741
"chrX"	109246332	109246332	"+"	0.00258684669169761	0.798324349385366	20.4565030146425
"chrX"	110782395	110782395	"+"	0.000444941350607779	0.701012694843514	22.5882352941176
"chrX"	111152249	111152249	"+"	0.0222159200800296	0.798324349385366	-11.5298571674411
"chrX"	112356920	112356920	"+"	0.0116480612215365	0.798324349385366	16.3265306122449
"chrX"	113055011	113055011	"+"	0.047322785701262	0.798324349385366	-15.608228980322
"chrX"	113967554	113967554	"+"	0.00135897946576622	0.798324349385366	23.2372505543237
"chrX"	117479263	117479263	"+"	0.0424770486380696	0.798324349385366	17.6968864468865
"chrX"	117630391	117630391	"+"	0.0134122456449459	0.798324349385366	24.3023845763572
"chrX"	117630405	117630405	"+"	0.0122303438581811	0.798324349385366	24.5245245245245
"chrX"	117630408	117630408	"+"	0.0428643887187506	0.798324349385366	20.4704704704705
"chrX"	117630429	117630429	"+"	0.0171811840599911	0.798324349385366	24.2521367521368
"chrX"	120008973	120008973	"+"	0.00366257350501483	0.798324349385366	12.875226039783
"chrX"	120481816	120481816	"+"	0.00455031751391885	0.798324349385366	16.8878504672897
"chrX"	126364638	126364638	"+"	0.000379813978192631	0.663349700038772	25.6450827653359
"chrX"	126529583	126529583	"+"	0.0498273138976373	0.798324349385366	10.2350510138189
"chrX"	127848651	127848651	"+"	0.0424427701678293	0.798324349385366	10.0608664518439
"chrX"	127848677	127848677	"+"	0.0366763682625684	0.798324349385366	15.6384338329267
"chrX"	129147480	129147480	"+"	0.0150978594626973	0.798324349385366	-10.3535108958838
"chrX"	129147516	129147516	"+"	0.00825771048588807	0.798324349385366	-11.3684210526316
"chrX"	129473832	129473832	"+"	0.00506742430035271	0.798324349385366	-15.6365349878269
"chrX"	129473839	129473839	"+"	0.0374406526268605	0.798324349385366	-11.5740740740741
"chrX"	129473847	129473847	"+"	0.0132163325144549	0.798324349385366	-13.7962962962963
"chrX"	129473862	129473862	"+"	0.0221033185095354	0.798324349385366	-12.7496159754224
"chrX"	129473880	129473880	"+"	0.0104473837203707	0.798324349385366	-14.2661876122784
"chrX"	132547991	132547991	"+"	0.0295125357230407	0.798324349385366	-13.9495079161318
"chrX"	133003746	133003746	"+"	0.0215692321051074	0.798324349385366	19.7811447811448
"chrX"	134655490	134655490	"+"	0.0218208801210577	0.798324349385366	-10.2233250620347
"chrX"	134813396	134813396	"+"	0.0257855929583797	0.798324349385366	-11.9606939966221
"chrX"	136401005	136401005	"+"	0.00403258994110672	0.798324349385366	-14.8989898989899
"chrX"	138577775	138577775	"+"	0.000612446077551871	0.755957491708991	-16.130339159625
"chrX"	138985754	138985754	"+"	0.000506900332915979	0.705080344409582	-24.1250717154332
"chrX"	139846984	139846984	"+"	0.00143637685917156	0.798324349385366	-16.1820652173913
"chrX"	144672324	144672324	"+"	0.0374592384367976	0.798324349385366	-18.6190476190476
"chrX"	145026460	145026460	"+"	0.0257656012990409	0.798324349385366	-14.5644283121597
"chrX"	145091214	145091214	"+"	0.0328962030643061	0.798324349385366	-11.7219917012448
"chrX"	147126584	147126584	"+"	0.0387018137832914	0.798324349385366	-10.2272727272727
"chrX"	149108044	149108044	"+"	0.039916527274425	0.798324349385366	-11.9551524313429
"chrX"	150067102	150067102	"+"	0.013332694782799	0.798324349385366	12.2066067806433
"chrX"	150067104	150067104	"+"	0.0193530299533095	0.798324349385366	11.6627839254514
"chrX"	150067110	150067110	"+"	0.0120024679271411	0.798324349385366	13.1773399014778
"chrX"	150067114	150067114	"+"	0.0342354393752844	0.798324349385366	10.728774268328
"chrX"	150320523	150320523	"+"	0.0457916384717051	0.798324349385366	-13.7254901960784
"chrX"	151891233	151891233	"+"	0.0391897863656815	0.798324349385366	-15.3185397279885
"chrX"	151999393	151999393	"+"	0.0125244470384133	0.798324349385366	17.176997759522
"chrX"	152754129	152754129	"+"	0.0355486613325411	0.798324349385366	-15.9186535764376
"chrX"	152860701	152860701	"+"	0.0133935211340521	0.798324349385366	17.2283385158417
"chrX"	152863595	152863595	"+"	0.0309507299881658	0.798324349385366	-13.8709677419355
"chrX"	153060520	153060520	"+"	0.0156893130743401	0.798324349385366	-11.1596736596737
"chrX"	153060533	153060533	"+"	0.00112040580106751	0.798324349385366	-14.9184149184149
"chrX"	153060540	153060540	"+"	0.00112040580106751	0.798324349385366	-14.9184149184149
"chrX"	153060544	153060544	"+"	0.00825844724242773	0.798324349385366	-12.1794871794872
"chrX"	153060546	153060546	"+"	0.00126464325354464	0.798324349385366	-14.8601398601399
"chrX"	153095594	153095594	"+"	0.028698010079324	0.798324349385366	13.9209450249886
"chrX"	153095614	153095614	"+"	0.038574294987191	0.798324349385366	11.8254984452168
"chrX"	153095618	153095618	"+"	0.0485418416846672	0.798324349385366	11.066398390342
"chrX"	153129038	153129038	"+"	0.00205476556579254	0.798324349385366	-15.1845832365916
"chrX"	153129135	153129135	"+"	0.0484321957430305	0.798324349385366	-14.6379044684129
"chrX"	153570866	153570866	"+"	0.0091704491398423	0.798324349385366	17.340521114106
"chrX"	153570872	153570872	"+"	0.00101189473274572	0.798324349385366	22.2321428571429
"chrX"	153570895	153570895	"+"	0.0160885785947882	0.798324349385366	14.2857142857143
"chrX"	153570900	153570900	"+"	0.00412400937162627	0.798324349385366	18.8405797101449
"chrX"	153570904	153570904	"+"	0.0103525033325304	0.798324349385366	17.3222912353347
"chrX"	153570908	153570908	"+"	0.00766355004411014	0.798324349385366	17.9434092477571
"chrX"	153666019	153666019	"+"	0.0242926155199885	0.798324349385366	20.625
"chrX"	153687515	153687515	"+"	0.0492006662651154	0.798324349385366	-12.9512226678742
"chrY"	9968044	9968044	"+"	0.0412351147750302	0.798324349385366	-13.7274889568467
"chrY"	13454578	13454578	"+"	9.23868928100026e-10	1.11714298213738e-05	12.3427122456341
"chrY"	13470214	13470214	"+"	0.044905433539392	0.798324349385366	10.6692956512214
"chrY"	13477285	13477285	"+"	0.0349791069962209	0.798324349385366	11.331993150175
"chrY"	13477305	13477305	"+"	0.0096010133652778	0.798324349385366	13.1725648300234
"chrY"	13674158	13674158	"+"	0.000888676794171718	0.798324349385366	15.2972391131926
"chrY"	13830638	13830638	"+"	0.0140004354049314	0.798324349385366	18.3962848297214
"chrY"	13842712	13842712	"+"	0.00126283793602976	0.798324349385366	-18.082788671024
"chrY"	18794887	18794887	"+"	0.00630473269599678	0.798324349385366	-17.9332968835429
"chrY"	22991106	22991106	"+"	0.0287266243494704	0.798324349385366	-12.9748186086214
